Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
734219.74931713,2062.99368059941,5044.98802091647,51.7650422029833,8.64444233934393,7.44169730465714
734219.832650463,2123.65964513871,5159.98668996074,51.7843319501283,8.46240036272671,7.43289321396483
734219.915983796,2184.32560959325,5274.98535884435,51.8036216972463,8.32207784226917,7.38212947299744
734219.99931713,2244.99157413255,5389.98402788862,51.8229114443912,8.517417125682,7.42675748070823
734220.082650463,2250.66587962862,5395.83252314711,51.8976530524845,8.48237748850434,7.40795009271462
734220.165983796,2256.33254629001,5401.66585647501,51.9724023632262,6.0509473464963,7.23116581414847
734220.24931713,2261.99921295932,5407.49918981106,52.0471516740724,6.83501405082345,7.54091973103118
734220.332650463,2267.66587962862,5413.33252314711,52.1219009849186,4.86848118087433,7.73042085432426
734220.415983796,2273.33254629001,5419.16585647501,52.1966502956603,4.15505825939097,7.79003373687274
734220.49931713,2278.99921295932,5424.99918981106,52.2713996065065,4.19281689125885,7.80984982383828
734220.582650463,2284.66587962862,5430.83252314711,52.3461489173527,6.49681350433423,7.34625786991682
734220.665983796,2290.33254629001,5436.66585647501,52.4208982280944,8.92256997285002,7.47310199489391
734220.74931713,2295.99921295932,5442.49918981106,52.4956475389406,8.77163054132059,7.48353216815757
734220.832650463,2301.66587962862,5448.33252314711,52.5703968497867,9.11478112556062,7.5064894115488
734220.915983796,2307.33254629001,5454.16585647501,52.6451461605285,8.89367362792704,7.37891058789269
734220.99931713,2312.99921295932,5459.99918981106,52.7198954713747,9.07168042920808,7.41091756718141
734221.082650463,2288.08679398592,5448.33495370578,52.8428634870717,9.45559150246192,7.42181171063467
734221.165983796,2263.17012734246,5436.66828704998,52.9658382006005,9.32473936077858,7.40729463343582
734221.24931713,2238.25346066419,5425.00162037788,53.0888129143012,9.20605056739707,7.36411843705214
734221.332650463,2213.33679398592,5413.33495370578,53.2117876280018,8.91734756066928,7.30094097038255
734221.415983796,2188.42012734246,5401.66828704998,53.3347623415307,9.31227271118338,7.39425640670641
734221.49931713,2163.50346066419,5390.00162037788,53.4577370552313,8.40200880489826,7.42539884972372
734221.582650463,2138.58679398592,5378.33495370578,53.580711768932,9.05730503287474,7.47635278045366
734221.665983796,2113.67012734246,5366.66828704998,53.7036864824609,8.98623597057436,7.48567777877111
734221.74931713,2088.75346066419,5355.00162037788,53.8266611961615,6.96979870194987,7.3792336653774
734221.832650463,2063.83679398592,5343.33495370578,53.9496359098622,8.75030628149199,7.41914742848882
734221.915983796,2038.92012734246,5331.66828704998,54.072610623391,8.27618832527989,7.39858353214889
734221.99931713,2014.00346066419,5320.00162037788,54.1955853370917,7.17137884350822,7.08055411965464
734222.082650463,2001.33509259485,5318.33356481511,54.1811368691064,3.86718395021532,7.0815157033203
734222.165983796,1988.66842593998,5316.66689815,54.1666693118486,3.50192880494964,7.08145011002493
734222.24931713,1976.00175926741,5315.00023148255,54.1522017545705,4.99933640289186,7.04096811737523
734222.332650463,1963.33509259485,5313.33356481511,54.1377341972924,5.29036183984435,7.07579528893604
734222.415983796,1950.66842593998,5311.66689815,54.1232666400346,4.82343403925887,7.29484578207831
734222.49931713,1938.00175926741,5310.00023148255,54.1087990827565,5.02338720392659,7.18564411604186
734222.582650463,1925.33509259485,5308.33356481511,54.0943315254785,5.43899706820227,7.28344153703677
734222.665983796,1912.66842593998,5306.66689815,54.0798639682206,4.27392721255938,7.09324402413288
734222.74931713,1900.00175926741,5305.00023148255,54.0653964109426,4.82989217212895,7.16865735398076
734222.832650463,1887.33509259485,5303.33356481511,54.0509288536645,5.94363447148237,7.33517730428624
734222.915983796,1874.66842593998,5301.66689815,54.0364612964067,7.40559582206498,7.13757150516298
734222.99931713,1862.00175926741,5300.00023148255,54.0219937391286,7.01728871406105,7.07823468419757
734223.082650463,1879.08115834462,5290.00127316413,54.1256626365103,6.62898160605712,7.01889786323216
734223.165983796,1896.16468938901,5280.00115743082,54.2293479439433,6.24067449859565,6.95956104234964
734223.24931713,1913.24822045727,5270.00104168355,54.3330332515211,5.85236739059172,6.90022422138423
734223.332650463,1930.33175152553,5260.00092593628,54.4367185590989,5.4640602825878,6.84088740041882
734223.415983796,1947.41528256992,5250.00081020297,54.5404038665319,5.07575317512633,6.7815505795363
734223.49931713,1964.49881363818,5240.0006944557,54.6440891741098,4.68867488928155,6.72237598035924
734223.582650463,1981.58234470644,5230.00057870843,54.7477744816876,7.24048604681664,7.52650811410632
734223.665983796,1998.66587575083,5220.00046297512,54.8514597891206,4.90768514525485,7.27239610135666
734223.74931713,2015.74940681909,5210.00034722785,54.9551450966984,7.2290431563363,7.46307874286768
734223.832650463,2032.83293788735,5200.00023148058,55.0588304042763,8.00252313103581,7.68266551888397
734223.915983796,2049.91646893174,5190.00011574727,55.1625157117093,8.97079436662257,7.6710066428405
734223.99931713,2067,5180,55.2662010192871,9.08025293034761,7.57807303829071
734224.082650463,2079.08319348654,5189.99988426472,54.8731693615394,7.19420547802032,7.53810140477764
734224.165983796,2091.16638695619,5199.99976851547,54.4801377043407,5.47520867165845,7.49193272285914
734224.24931713,2103.24958044273,5209.99965278019,54.087106046593,8.16331969747094,7.50351058095589
734224.332650463,2115.33277392926,5219.99953704491,53.6940743888452,7.22881173465907,7.52079441865735
734224.415983796,2127.41596739892,5229.99942129566,53.3010427316466,6.83490685950064,7.20322503013442
734224.49931713,2139.49916088545,5239.99930556037,52.9080110738988,6.07565631594095,7.68246875605866
734224.582650463,2151.58235437199,5249.99918982509,52.5149794161511,7.95595705897051,7.45683262271698
734224.665983796,2163.66554784164,5259.99907407584,52.1219477589524,6.77945975678316,7.3993127168576
734224.74931713,2175.74874132818,5269.99895834056,51.7289161012047,6.68695935403327,7.3124691345686
734224.832650463,2187.83193481471,5279.99884260528,51.335884443457,8.22143472639528,7.31856478633376
734224.915983796,2199.91512828437,5289.99872685603,50.9428527862583,7.02141233281473,7.34164333782152
734224.99931713,2211.99832177091,5299.99861112075,50.5498211285105,8.67673864513766,7.40228451677981
734225.082650463,2201.9179504405,5284.16868250987,50.6679034804661,8.40298945659119,7.34144612923354
734225.165983796,2191.83450040941,5268.33516593214,50.7860568305033,8.62250165169954,7.38622176718594
734225.24931713,2181.75105036425,5252.50164933229,50.9042101807056,8.03176797539096,7.31506087314556
734225.332650463,2171.66760031908,5236.66813273244,51.022363530908,7.53055244683321,7.38475501303947
734225.415983796,2161.584150288,5220.83461615471,51.1405168809452,8.51291142396156,7.43373538143851
734225.49931713,2151.50070024283,5205.00109955486,51.2586702311475,7.45234173184356,7.44624796315552
734225.582650463,2141.41725019766,5189.16758295501,51.3768235813498,7.39229368609766,7.33727444081548
734225.665983796,2131.33380016658,5173.33406637728,51.4949769313871,8.61944677704722,7.3557161824263
734225.74931713,2121.25035012142,5157.50054977743,51.6131302815894,8.26028844255337,7.39659860893602
734225.832650463,2111.16690007625,5141.66703317758,51.7312836317917,7.79300343292168,7.41681241359959
734225.915983796,2101.08345004517,5125.83351659985,51.8494369818289,8.57576242467828,7.38003300444548
734225.99931713,2091,5110,51.9675903320313,8.544277045599,7.37386443925386
734226.082650463,2134.16666668677,5123.33333333954,52.0857423147116,5.52024703638862,7.32426690671324
734226.165983796,2177.33333331323,5136.66666666046,52.2038942972269,7.62006881244013,7.40518459629109
734226.24931713,2220.5,5150,52.3220462799072,6.32787785095956,7.3301387842158
734226.332650463,2263.66666668677,5163.33333333954,52.4401982625876,5.42784022616664,7.13420057826582
734226.415983796,2306.83333331323,5176.66666666046,52.5583502451029,7.60831061852458,7.41103432248503
734226.49931713,2350,5190,52.6765022277832,7.00824878635056,7.43970697132345
734226.582650463,2393.16666668677,5203.33333333954,52.7946542104636,5.43917502117553,7.28998759882059
734226.665983796,2436.33333331323,5216.66666666046,52.9128061929788,7.78158210345737,7.52651968951804
734226.74931713,2479.5,5230,53.0309581756592,7.23891186741889,7.45143143905148
734226.832650463,2522.66666668677,5243.33333333954,53.1491101583395,6.2120211921435,7.46294370866199
734226.915983796,2565.83333331323,5256.66666666046,53.2672621408548,8.2375870593739,7.45273845698543
734226.99931713,2609,5270,53.3854141235352,5.98790504161469,7.36709939914447
734227.082650463,2621.16666667233,5301.66666668141,53.1732228596017,6.0014658914731,7.31344910702935
734227.165983796,2633.33333332767,5333.33333331859,52.9610315959647,4.26368040606448,7.04731454453494
734227.24931713,2645.5,5365,52.7488403320313,7.05322531099219,7.30793602296864
734227.332650463,2657.66666667233,5396.66666668141,52.5366490680978,4.9475700013145,7.26140854517289
734227.415983796,2669.83333332767,5428.33333331859,52.3244578044608,4.59378078917387,7.00711033474296
734227.49931713,2682,5460,52.1122665405273,5.36624217182187,7.19815563993689
734227.582650463,2694.16666667233,5491.66666668141,51.9000752765939,6.49344853369515,6.99481873041303
734227.665983796,2706.33333332767,5523.33333331859,51.6878840129569,7.53710545532881,7.27109313537621
734227.74931713,2718.5,5555,51.4756927490234,8.5043415066541,7.37066321793152
734227.832650463,2730.66666667233,5586.66666668141,51.26350148509,8.03263145987941,7.42246032961011
734227.915983796,2742.83333332767,5618.33333331859,51.051310221453,8.71014281696415,7.45254415638727
734227.99931713,2755,5650,50.8391189575195,8.55431493405622,7.44955832063222
734228.082650463,2696.83333330625,5624.16666665464,51.032020251046,7.79278476349652,7.38200573081493
734228.165983796,2638.66666669375,5598.33333334536,51.2249215443031,7.20424387991713,7.42241442171213
734228.24931713,2580.5,5572.5,51.4178228378296,5.90053965199429,7.42241056294857
734228.332650463,2522.33333330625,5546.66666665464,51.6107241313561,7.85047828598689,7.42241442065742
734228.415983796,2464.16666669375,5520.83333334536,51.8036254246131,7.27335608304089,7.40491452760884
734228.49931713,2406,5495,51.9965267181397,6.44241511846886,7.42824485742891
734228.582650463,2347.83333330625,5469.16666665464,52.1894280116662,5.19609587370332,7.31869210743125
734228.665983796,2289.66666669375,5443.33333334536,52.3823293049232,7.35372691700347,7.44560486009551
734228.74931713,2231.5,5417.5,52.5752305984497,6.89212197545826,7.45134270218625
734228.832650463,2173.33333330625,5391.66666665464,52.7681318919762,5.40396589492478,7.4282448561342
734228.915983796,2115.16666669375,5365.83333334536,52.9610331852333,8.60008485155536,7.46876543238184
734228.99931713,2057,5340,53.1539344787598,8.45688033247639,7.35541027727186
734229.082650463,2060.83333333512,5328.3333333279,53.1997483571584,8.19225211968619,7.43256520817834
734229.165983796,2064.66666666488,5316.6666666721,53.245562235493,8.47139724708093,7.43152690946329
734229.24931713,2068.5,5305,53.2913761138916,8.36604385325224,7.42114191391433
734229.332650463,2072.33333333512,5293.3333333279,53.3371899922902,8.34750987578533,7.415074271226
734229.415983796,2076.16666666488,5281.6666666721,53.3830038706248,8.01436986666638,7.37113566981174
734229.49931713,2080,5270,53.4288177490234,8.24726403130132,7.42112728026675
734229.582650463,2083.83333333512,5258.3333333279,53.4746316274221,8.51636136463465,7.47706853026675
734229.665983796,2087.66666666488,5246.6666666721,53.5204455057567,8.19773859464465,7.53210117334856
734229.74931713,2091.5,5235,53.5662593841553,8.57495237865035,7.532575385613
734229.832650463,2095.33333333512,5223.3333333279,53.6120732625539,8.61588736268775,7.51242282782866
734229.915983796,2099.16666666488,5211.6666666721,53.6578871408885,8.63688230973907,7.55024828681217
734229.99931713,2103,5200,53.7037010192871,9.07774172791192,7.50221312339833
734230.082650463,2107.5000000021,5173.33333332092,53.8314981461166,8.81281863742441,7.51317605358975
734230.165983796,2111.9999999979,5146.66666667908,53.9592952727676,8.77983304690484,7.52498212421373
734230.24931713,2116.5,5120,54.0870923995972,8.62269432364063,7.52565550969907
734230.332650463,2121.0000000021,5093.33333332092,54.2148895264267,9.05814469469171,7.55926571500913
734230.415983796,2125.4999999979,5066.66666667908,54.3426866530777,9.13288362027339,7.54862498559324
734230.49931713,2130,5040,54.4704837799072,8.76700100814433,7.5705486101926
734230.582650463,2134.5000000021,5013.33333332092,54.5982809067368,8.7478463094836,7.52562457481912
734230.665983796,2138.9999999979,4986.66666667908,54.7260780333878,8.86252626544788,7.53638757193383
734230.74931713,2143.5,4960,54.8538751602173,8.61888640671995,7.52451229952733
734230.832650463,2148.0000000021,4933.33333332092,54.9816722870468,9.0248815463701,7.50283395636632
734230.915983796,2152.4999999979,4906.66666667908,55.1094694136978,9.00550660325297,7.49518439976421
734230.99931713,2157,4880,55.2372665405273,8.88558734577596,7.47136902922406
734231.082650463,2177.50000000955,4909.16666668025,54.9792610803039,9.05599041294706,7.44483785738168
734231.165983796,2197.99999999045,4938.33333331975,54.7212556204408,9.03915127642087,7.43729193671023
734231.24931713,2218.5,4967.5,54.4632501602173,8.79579396437569,7.43510428617255
734231.332650463,2239.00000000955,4996.66666668025,54.2052446999938,8.773596694968,7.46315198623513
734231.415983796,2259.49999999045,5025.83333331975,53.9472392401307,9.07291228978965,7.48669291509413
734231.49931713,2280,5055,53.6892337799072,9.29854478248618,7.53800043042836
734231.582650463,2300.50000000955,5084.16666668025,53.4312283196837,8.83353579509483,7.50384427004431
734231.665983796,2320.99999999045,5113.33333331975,53.1732228598207,8.82490470058487,7.49109672819136
734231.74931713,2341.5,5142.5,52.9152173995972,8.84708836726703,7.48000497818361
734231.832650463,2362.00000000955,5171.66666668025,52.6572119393737,8.96555994271365,7.4879890288982
734231.915983796,2382.49999999045,5200.83333331975,52.3992064795106,9.08998117596008,7.4971517788918
734231.99931713,2403,5230,52.1412010192871,9.17649819740869,7.51299969243042
734232.082650463,2392.41666666174,5233.33333333489,52.256941795403,9.05317576837735,7.52951579649764
734232.165983796,2381.83333333826,5236.66666666511,52.3726825713572,8.79079292089256,7.53683660023579
734232.24931713,2371.25,5240,52.4884233474731,9.12752700129755,7.51815369929099
734232.332650463,2360.66666666174,5243.33333333489,52.6041641235891,8.96036248009383,7.52605871462334
734232.415983796,2350.08333333826,5246.66666666511,52.7199048995433,8.78336327569822,7.50209397051911
734232.49931713,2339.5,5250,52.8356456756592,9.03476038416139,7.497853385613
734232.582650463,2328.91666666174,5253.33333333489,52.9513864517751,8.99460631236771,7.47315897051699
734232.665983796,2318.33333333826,5256.66666666511,53.0671272277293,8.79310009882092,7.47073512853774
734232.74931713,2307.75,5260,53.1828680038452,9.34042421129762,7.53099486509896
734232.832650463,2297.16666666174,5263.33333333489,53.2986087799611,9.15698909911859,7.50983242193206
734232.915983796,2286.58333333826,5266.66666666511,53.4143495559153,8.92550744604945,7.48831017086279
734232.99931713,2276,5270,53.5300903320313,8.8273549481617,7.49067879037579
734233.082650463,2276.41666666686,5264.16666666395,53.3540681202387,9.13187677884041,7.52270998300867
734233.165983796,2276.83333333314,5258.33333333605,53.178045908692,9.04767934906678,7.54830897195383
734233.24931713,2277.25,5252.5,53.0020236968994,8.79420174530076,7.55703561896719
734233.332650463,2277.66666666686,5246.66666666395,52.8260014851068,8.853421911416,7.57020186713934
734233.415983796,2278.08333333314,5240.83333333605,52.6499792735602,8.84530714256083,7.56099526664667
734233.49931713,2278.5,5235,52.4739570617676,8.78393581502318,7.5518473446762
734233.582650463,2278.91666666686,5229.16666666395,52.297934849975,9.24813763181212,7.5406432452778
734233.665983796,2279.33333333314,5223.33333333605,52.1219126384283,9.10282145863384,7.47551636910438
734233.74931713,2279.75,5217.5,51.9458904266357,9.15661369234107,7.51342858726735
734233.832650463,2280.16666666686,5211.66666666395,51.7698682148432,8.35787379039877,7.51691887146234
734233.915983796,2280.58333333314,5205.83333333605,51.5938460032965,9.02769074046738,7.4824568844343
734233.99931713,2281,5200,51.4178237915039,8.96404049937842,7.45059532372943
734234.082650463,2270.33333332837,5210.00000000466,51.5842011770387,9.13980086636687,7.51204847579792
734234.165983796,2259.66666667163,5219.99999999534,51.7505785623412,8.06663173415966,7.59231417373223
734234.24931713,2249,5230,51.916955947876,5.18001091994366,7.52890082638978
734234.332650463,2238.33333332837,5240.00000000466,52.0833333334108,6.69900206988743,8.24594281678748
734234.415983796,2227.66666667163,5249.99999999534,52.2497107187132,5.88325840300765,7.83813719607922
734234.49931713,2217,5260,52.4160881042481,5.85654684648467,7.64304370912503
734234.582650463,2206.33333332837,5270.00000000466,52.5824654897829,4.74837318585217,8.21316897468593
734234.665983796,2195.66666667163,5279.99999999534,52.7488428750853,5.62631285207289,7.92746979511622
734234.74931713,2185,5290,52.9152202606201,7.88846017906975,7.7332596123345
734234.832650463,2174.33333332837,5300.00000000466,53.081597646155,9.09786144308314,7.60255840341715
734234.915983796,2163.66666667163,5309.99999999534,53.2479750314574,9.1774659597037,7.5262388723976
734234.99931713,2153,5320,53.4143524169922,9.70099942751988,7.51639231443632
734235.082650463,2162.41666667105,5309.16666666162,53.4481099446772,9.81573384315985,7.57230060099885
734235.165983796,2171.83333332895,5298.33333333838,53.481867472315,9.67889461008261,7.57944363311754
734235.24931713,2181.25,5287.5,53.515625,9.90885786103743,7.55041797770915
734235.332650463,2190.66666667105,5276.66666666162,53.549382527685,9.87746520168568,7.5388001882068
734235.415983796,2200.08333332895,5265.83333333838,53.5831400553228,9.71473936690231,7.52638517099068
734235.49931713,2209.5,5255,53.6168975830078,9.35604272881104,7.54836494352594
734235.582650463,2218.91666667105,5244.16666666162,53.6506551106928,9.84136562257949,7.5670273814186
734235.665983796,2228.33333332895,5233.33333333838,53.6844126383306,9.79456556394511,7.56900251873078
734235.74931713,2237.75,5222.5,53.7181701660156,9.41979957054599,7.54620763569825
734235.832650463,2247.16666667105,5211.66666666162,53.7519276937006,9.0270020067149,7.52194463285972
734235.915983796,2256.58333332895,5200.83333333838,53.7856852213385,8.63810168707871,7.49766956761816
734235.99931713,2266,5190,53.8194427490234,9.33486511287789,7.48278716822566
734236.082650463,2258.58333332988,5172.49999999185,53.8604342142932,9.84030673103798,7.48816711159667
734236.165983796,2251.16666667012,5155.00000000815,53.9014256795057,8.97318640247482,7.41674030248037
734236.24931713,2243.75,5137.5,53.9424171447754,8.60394297716378,7.51504214190441
734236.332650463,2236.33333332988,5119.99999999185,53.9834086100451,5.63522409137531,7.30661678080269
734236.415983796,2228.91666667012,5102.50000000815,54.0244000752576,7.92693024141854,7.67694256244726
734236.49931713,2221.5,5085,54.0653915405273,8.25267766165208,7.71290070781424
734236.582650463,2214.08333332988,5067.49999999185,54.1063830057971,8.29817745947675,7.74065157883217
734236.665983796,2206.66666667012,5050.00000000815,54.1473744710096,8.61418206331993,7.51503828380908
734236.74931713,2199.25,5032.5,54.1883659362793,8.47590264452606,7.46879629648039
734236.832650463,2191.83333332988,5014.99999999185,54.229357401549,7.76059471090796,7.52076355358323
734236.915983796,2184.41666667012,4997.50000000815,54.2703488667615,9.43304704124693,7.52773319384104
734236.99931713,2177,4980,54.3113403320313,9.41980579093231,7.454306441504
734237.082650463,2178.08332079534,4998.33312115199,54.2462369188495,8.14112662710014,7.48005006980044
734237.165983796,2179.16664158918,5016.66624227836,54.1811335057587,7.35656649326244,7.43408972886068
734237.24931713,2180.24996238452,5034.99936343034,54.1160300925769,8.75251549232457,7.42798636235769
734237.332650463,2181.33328317987,5053.33248458233,54.0509266793951,8.26790820257153,7.3878158809539
734237.415983796,2182.4166039737,5071.6656057087,53.9858232663043,7.39107244058337,7.5497487095227
734237.49931713,2183.49992476904,5089.99872686069,53.9207198531226,8.66002280680999,7.47460258762502
734237.582650463,2184.58324556439,5108.33184801267,53.8556164399408,8.42910412530166,7.48001534592537
734237.665983796,2185.66656635822,5126.66496913905,53.79051302685,7.9444678911254,7.19719110935825
734237.74931713,2186.74988715356,5144.99809029103,53.7254096136682,9.02924408351357,7.497685
734237.832650463,2187.83320794891,5163.33121144302,53.6603062004865,8.54447474174548,7.49191729067132
734237.915983796,2188.91652874274,5181.66433256939,53.5952027873956,8.09474570054327,7.4802661285681
734237.99931713,2189.99984953808,5199.99745372138,53.5300993742139,9.0476944575751,7.33277553945289
734238.082650463,2216.49662611506,5219.99745367175,53.3733780453053,8.78697516441114,7.22594092325971
734238.165983796,2242.99693280832,5239.99768513835,53.2166439900786,8.89080163001517,7.63638881141792
734238.24931713,2269.49723953859,5259.9979166329,53.059909934633,7.47165161391452,7.42245686076232
734238.332650463,2295.99754626887,5279.99814812745,52.9031758791874,8.77560178739291,7.46292441865735
734238.415983796,2322.49785296212,5299.99837959405,52.7464418239607,8.34869567440895,7.4224645776198
734238.49931713,2348.99815969239,5319.9986110886,52.5897077685151,8.06023875871284,7.43993074286768
734238.582650463,2375.49846642267,5339.99884258315,52.4329737130695,8.96026207993219,7.48030792444038
734238.665983796,2401.99877311592,5359.99907404975,52.2762396578428,8.59098776417437,7.46283953894523
734238.74931713,2428.4990798462,5379.9993055443,52.1195056023972,7.89876504266893,7.33584476354174
734238.832650463,2454.99938657647,5399.99953703885,51.9627715469516,9.26932665634984,7.50457152943089
734238.915983796,2481.49969326973,5419.99976850545,51.8060374917249,9.06421300438447,7.61909725513615
734238.99931713,2508,5440,51.6493034362793,9.35562034945032,7.35528746712276
734239.082650463,2510.41666666779,5429.16666666162,51.8277371725278,7.76030920763899,7.39944389416691
734239.165983796,2512.83333333221,5418.33333333838,52.0061709085269,9.02946785581171,7.42829501200307
734239.24931713,2515.25,5407.5,52.1846046447754,8.38335594500655,7.44551226713486
734239.332650463,2517.66666666779,5396.66666666162,52.3630383810238,7.8641665568978,7.255100693047
734239.415983796,2520.08333333221,5385.83333333838,52.541472117023,8.93677226209352,7.40515951889358
734239.49931713,2522.5,5375,52.7199058532715,8.54472934923177,7.42831044505392
734239.582650463,2524.91666666779,5364.16666666162,52.8983395895199,8.52200577670953,7.35913551848206
734239.665983796,2527.33333333221,5353.33333333838,53.0767733255191,7.87535469066837,7.50347971619092
734239.74931713,2529.75,5342.5,53.2552070617676,8.68300876546188,7.45154718191916
734239.832650463,2532.16666666779,5331.66666666162,53.433640798016,8.27932115826565,7.41107290604655
734239.915983796,2534.58333333221,5320.83333333838,53.6120745340152,9.36364877287009,7.81560547759789
734239.99931713,2537,5310,53.7905082702637,9.45475873075722,7.57949824036207
734240.082650463,2531.49999999744,5295.83333332674,53.809798558562,8.78725295141158,7.41082212531927
734240.165983796,2526.00000000256,5281.66666667326,53.8290888468335,8.39510069908178,7.46870370152112
734240.24931713,2520.5,5267.5,53.8483791351318,8.93712077998623,7.48038187143384
734240.332650463,2514.99999999744,5253.33333332674,53.8676694234302,9.52662999388457,7.50599741023876
734240.415983796,2509.50000000256,5239.16666667326,53.8869597117016,9.53750813263376,7.514669972672
734240.49931713,2504,5225,53.90625,9.54838627139814,7.52334253511736
734240.582650463,2498.49999999744,5210.83333332674,53.9255402882984,9.55926441016253,7.53201509756271
734240.665983796,2493.00000000256,5196.66666667326,53.9448305765698,9.57014254891172,7.54068765999595
734240.74931713,2487.5,5182.5,53.9641208648682,9.5810206876761,7.54936022244131
734240.832650463,2481.99999999744,5168.33333332674,53.9834111531665,9.59189882644049,7.55803278488666
734240.915983796,2476.50000000256,5154.16666667326,54.002701441438,9.60277696518967,7.5667053473199
734240.99931713,2471,5140,54.0219917297363,9.61365510395406,7.57537790976526
734241.082650463,2402.00079857344,5147.49991319854,53.8893734068279,9.11080224248481,7.56120310716647
734241.165983796,2333.00159724327,5154.9998263866,53.7567550841047,8.66050121255938,7.58442155361504
734241.24931713,2264.00239581671,5162.49973958514,53.6241367611963,8.25678270069306,7.57287455894847
734241.332650463,2195.00319439015,5169.99965278368,53.4915184382879,7.36809426702084,7.46867669411559
734241.415983796,2126.00399305998,5177.49956597174,53.3589001155647,8.85650402251581,7.41094558695614
734241.49931713,2057.00479163341,5184.99947917028,53.2262817926562,8.30277776923709,7.46306330981864
734241.582650463,1988.00559020685,5192.49939236882,53.0936634697478,8.02579459266566,7.54972170238882
734241.665983796,1919.00638887668,5199.99930555688,52.9610451470246,9.23761566589626,7.59607271485755
734241.74931713,1850.00718745012,5207.49921875542,52.8284268241162,9.45742235746144,7.56708369951951
734241.832650463,1781.00798602356,5214.99913195396,52.6958085012078,8.39573347762786,7.6883059097819
734241.915983796,1712.00878469339,5222.49904514202,52.5631901784846,9.30047079545537,7.51074752574479
734241.99931713,1643.00958326683,5229.99895834056,52.4305718555762,8.831464816308,7.43501651097566
734242.082650463,1716.90640044981,5225.83391203778,51.8977377647889,8.36245883716062,7.35928549620652
734242.165983796,1790.82306704763,5221.66724537499,51.3648480812439,7.90019254781344,7.28413214203266
734242.24931713,1864.73973374872,5217.50057870639,50.8319583969544,9.18102656434929,7.44562415057359
734242.332650463,1938.65640044981,5213.33391203778,50.2990687126649,9.33094073320746,7.48031628373147
734242.415983796,2012.57306704763,5209.16724537499,49.7661790291199,8.24638156889661,7.35303986476368
734242.49931713,2086.48973374872,5205.00057870639,49.2332893448304,9.65381968980921,7.44556627913975
734242.582650463,2160.40640044981,5200.83391203778,48.7003996605409,8.89253010808034,7.28940501721316
734242.665983796,2234.32306704763,5196.66724537499,48.1675099769958,8.92707559172358,7.53206748626616
734242.74931713,2308.23973374872,5192.50057870639,47.6346202927063,9.9636389397618,7.42465523614034
734242.832650463,2382.15640044981,5188.33391203778,47.1017306084169,9.9643443746653,7.41849943558244
734242.915983796,2456.07306704763,5184.16724537499,46.5688409248718,9.9650498095678,7.41234363503315
734242.99931713,2529.98973374872,5180.00057870639,46.0359512405823,9.96575524447129,7.40618783447525
734243.082650463,2516.8350096661,5119.17441174844,45.6356583624484,9.96646067937479,7.40003203391735
734243.165983796,2503.66819061725,5058.34037437085,45.2353839037402,9.96716611427729,7.39387623336805
734243.24931713,2490.50137155001,4997.50633690827,44.8351094444728,9.98173954038808,6.97021470100616
734243.332650463,2477.33455248277,4936.67229944569,44.4348349852055,10.1243432911565,7.28288341966347
734243.415983796,2464.16773343392,4875.83826206809,44.0345605264973,10.0150122989809,7.20753134016296
734243.49931713,2451.00091436667,4815.00422460551,43.6342860672299,9.96774653748601,7.270618682642
734243.582650463,2437.83409529943,4754.17018714293,43.2340116079626,10.241426309943,7.19948872682074
734243.665983796,2424.66727625058,4693.33614976534,42.8337371492544,10.2639372269911,7.24297368749953
734243.74931713,2411.50045718334,4632.50211230276,42.433462689987,10.1770701729493,7.32316101610393
734243.832650463,2398.33363811609,4571.66807484018,42.0331882307197,10.2803237822794,7.23491382045146
734243.915983796,2385.16681906724,4510.83403746258,41.6329137720115,10.0320189644308,7.4698941701924
734243.99931713,2372,4450,41.2326393127441,10.1307635393001,7.41514010304509
734244.082650463,2299.25084197417,4480.83297648288,41.3218551482729,10.248899677271,7.34409922945792
734244.165983796,2226.50168404997,4511.66595292269,41.411070983677,10.3670358150768,7.27305835596999
734244.24931713,2153.75252602414,4542.49892940558,41.5002868192058,10.4851719530477,7.20201748238282
734244.332650463,2081.00336799831,4573.33190588846,41.5895026547345,10.474232048299,7.15510006618314
734244.415983796,2008.2542100741,4604.16488232827,41.6787184901386,10.3772912362029,7.12425564996704
734244.49931713,1935.50505204827,4634.99785881116,41.7679343256674,10.4204098734151,7.29214941113893
734244.582650463,1862.75589402244,4665.83083529404,41.8571501611961,10.2144515666529,7.26897203749427
734244.665983796,1790.00673609824,4696.66381173385,41.9463659966003,10.3376356634664,7.37719763490824
734244.74931713,1717.25757807241,4727.49678821673,42.035581832129,10.2999145093337,7.23356962388897
734244.832650463,1644.50842004658,4758.32976469962,42.1247976676578,10.2009641629426,7.2715146698284
734244.915983796,1571.75926212238,4789.16274113943,42.2140135030619,7.74967855679595,7.23428422336549
734244.99931713,1499.01010409655,4819.99571762231,42.3032293385906,9.61252359211048,7.1649566255429
734245.082650463,1505.91570601729,4777.50590278534,42.546745489969,9.14523734948718,7.22496150709425
734245.165983796,1512.83237267751,4735.00590282492,42.7902830746828,8.76327353858567,7.12143830024364
734245.24931713,1519.7490393474,4692.50590280513,43.0338206597368,9.70358445979344,7.22484887433152
