Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
2010-02-18 09:59:02.399997,2264.84564804,4087.176527375702,53.884933398,7.033383805834795,7.616271687956181
2010-02-18 11:58:59.520002,2252.62216216,4109.425120370648,53.875867169600006,6.992290442834795,7.618692032876181
2010-02-18 13:59:05.280002,2242.45203172,4139.506330789826,53.8653541708,7.034547249194795,7.621188303556181
2010-02-18 15:59:02.399997,2234.33525672,4176.654716923894,53.853394401200006,7.069151233714796,7.618410697876181
2010-02-18 17:58:59.520002,2228.27183716,4220.104837063512,53.8399878612,7.0554374174141525,7.6168115947961805
2010-02-18 19:59:05.280002,2224.26177304,4269.084304685878,53.8251345504,7.001038381294152,7.614336177210268
2010-02-18 21:59:02.399997,2222.30506436,4322.866476610981,53.8088344692,7.042300818790032,7.601162262450268
2010-02-18 23:58:59.520002,2222.4017111199996,4380.724709578807,53.791087617600006,7.132903561350032,7.596340404810268
2010-02-19 01:59:05.280002,2222.5616911999996,4439.432331849343,53.774787527600004,7.129238765190032,7.596861198610269
2010-02-19 03:59:02.399997,2224.53142868,4498.262700162575,53.759162695600004,7.184598986790031,7.6089102952902685
2010-02-19 05:58:59.520002,2228.3111661599996,4556.489171338491,53.744213014,7.250184079510032,7.618266907090268
2010-02-19 07:59:05.280002,2233.9009036400003,4613.385102157077,53.7299384832,7.246806870310032,7.6232854942102675
2010-02-19 09:59:02.399997,2241.30064112,4668.223849358319,53.716339103200006,7.284333451310033,7.621863022890268
2010-02-19 11:58:59.520002,2250.5103786,4720.278769762206,53.703414873199996,7.350309819790032,7.617984065610268
2010-02-19 13:59:05.280002,2261.53011608,4769.205941003393,53.691165794,7.409160084476107,7.616661146563349
2010-02-19 15:59:02.399997,2274.35985356,4815.044161531208,53.6795918652,7.452615220116106,7.612146523643349
2010-02-19 17:58:59.520002,2288.99959104,4857.83222987498,53.6686930872,7.496872417516107,7.604010048613683
2010-02-19 19:59:05.280002,2305.44932852,4897.608944524034,53.6584694596,7.580049746436106,7.6005001584321
2010-02-19 21:59:02.399997,2323.709066,4934.413103927699,53.64892098240001,7.601930152636106,7.5985965935521
2010-02-19 23:58:59.520002,2343.7788034799996,4968.283506615303,53.640047656,7.652926924516106,7.5870261090721
2010-02-20 01:59:05.280002,2365.55854304,4999.392283236172,53.630692063999994,7.657944389076106,7.5862655311121
2010-02-20 03:59:02.399997,2385.24879036,5027.778232279636,53.6230722804,7.65260259281588,7.5852010036721
2010-02-20 05:58:59.520002,2402.84901768,5053.48015223502,53.61718861320001,7.68523542325588,7.5813615427520995
2010-02-20 07:59:05.280002,2418.3592249599997,5076.536841591651,53.6130410628,7.73847473733588,7.5764598989121
2010-02-20 09:59:02.399997,2431.7794122,5096.987098838859,53.610629628400005,7.80161344633588,7.573458120963416
2010-02-20 11:58:59.520002,2443.1095794400003,5114.869722465971,53.6099543104,7.844571773895881,7.562369839523415
2010-02-20 13:59:05.280002,2452.3497266799995,5130.223510962313,53.6110151092,7.87668217105588,7.551707345923416
2010-02-20 15:59:02.399997,2459.49985388,5143.087262857213,53.6138120244,7.89721236393588,7.5470857986834154
2010-02-20 17:58:59.520002,2464.55996108,5153.499776600001,53.618345055999995,7.934672421415879,7.539268975923415
2010-02-20 19:59:05.280002,2467.53004824,5161.49985068,53.624614204400004,7.97576180093588,7.532994969363416
2010-02-20 21:59:02.399997,2468.41011536,5167.1332284,53.6326194692,8.02405904981588,7.528336361043415
2010-02-20 23:58:59.520002,2467.20016248,5170.39990972,53.64236085,8.05879009812,7.536634822643415
2010-02-21 01:59:05.280002,2464.58342592,5171.53319676,53.64728063560001,8.053816342400001,7.532079233803415
2010-02-21 03:59:02.399997,2462.55002268,5173.03315044,53.644484382399995,8.05202552084,7.523506839883414
2010-02-21 05:58:59.520002,2461.09995276,5174.89977084,53.63397209,8.05331646416,7.512457135747505
2010-02-21 07:59:05.280002,2460.2332162000002,5177.13305788,53.6157437588,8.050349640439999,7.50845462960932
2010-02-21 09:59:02.399997,2459.94981296,5179.73301156,53.589799388399996,8.07472357536,7.50182585120932
2010-02-21 11:58:59.520002,2460.24974304,5182.69963196,53.5561389788,8.10560005512,7.50427566820932
2010-02-21 13:59:05.280002,2461.13300648,5186.032919,53.514762530400006,8.1184164028,7.50357650940932
2010-02-21 15:59:02.399997,2462.5996032400003,5189.732872680001,53.46567004320001,8.1277439886,7.503658048416239
2010-02-21 17:58:59.520002,2464.64953332,5193.7994930800005,53.40886151680001,8.13474597824,7.5060476466562385
2010-02-21 19:59:05.280002,2467.28279676,5198.23278012,53.344336951200006,8.16443169376,7.508928153805905
2010-02-21 21:59:02.399997,2470.49939352,5203.032733800001,53.272096346400005,8.18644359596,7.508556328325906
2010-02-21 23:58:59.520002,2474.2993236,5208.1993542,53.1921397032,8.21304539628,7.505554275885905
2010-02-22 01:59:05.280002,2478.20265368,5213.29936808,53.114882228,8.20687982132,7.50190417510364
2010-02-22 03:59:02.399997,2482.30931504,5218.19938312,53.0414827836,8.206150480040002,7.4938112656236395
2010-02-22 05:58:59.520002,2486.61930764,5222.89939932,52.9719413704,8.21506748496,7.48943743498364
2010-02-22 07:59:05.280002,2491.13263148,5227.39941668,52.90625798839999,8.210314885479999,7.487051183063641
2010-02-22 09:59:02.399997,2495.8492866,5231.6994352,52.8444326372,8.20969642108,7.490079863823641
2010-02-22 11:58:59.520002,2500.76927296,5235.79945488,52.7864653172,8.181845770359999,7.4871503752636395
2010-02-22 13:59:05.280002,2505.89259056,5239.69947572,52.732356028800005,8.1820154118,7.49171718350364
2010-02-22 15:59:02.399997,2511.2192394,5243.39949772,52.6821047712,8.191433934319999,7.4887774710636394
2010-02-22 17:58:59.520002,2516.74921948,5246.89952084,52.635711544799996,8.18597705688,7.48599786438364
2010-02-22 19:59:05.280002,2522.4825308,5250.19954512,52.5931763496,8.17768332348,7.48776420606364
2010-02-22 21:59:02.399997,2528.4191733999996,5253.299570560001,52.554499185199994,8.15728225228,7.492788435823639
2010-02-22 23:58:59.520002,2534.55914724,5256.19959716,52.519680052000005,8.17610227288,7.491708686543641
2010-02-23 01:59:05.280002,2540.7491388,5259.23291468,52.4865973512,8.169769308160001,7.48608459866364
2010-02-23 03:59:02.399997,2546.3058904,5262.16626728,52.46180849959999,8.1577336804,7.48421052910364
2010-02-23 05:58:59.520002,2551.2293071999998,5264.9996226,52.4453144084,8.15265950008,7.4882584380236406
2010-02-23 07:59:05.280002,2555.5193891599997,5267.732980600001,52.4371150776,8.14061750496,7.485753541719549
2010-02-23 09:59:02.399997,2559.17613624,5270.36634132,52.4372105068,8.14374158164,7.488243939097735
2010-02-23 11:58:59.520002,2562.19954852,5272.89970476,52.44560069640001,8.11876300612,7.486000637777736
2010-02-23 13:59:05.280002,2564.58962596,5275.33307088,52.4622856464,8.1161148154,7.485984738057735
2010-02-23 15:59:02.399997,2566.34636852,5277.66643972,52.4872653568,8.12861940344,7.488030715857735
2010-02-23 17:58:59.520002,2567.46977628,5279.89981124,52.52053982719999,8.12089382032,7.486448674017734
2010-02-23 19:59:05.280002,2567.9598492,5282.03318544,52.562109058,8.11542687568,7.486234158417735
2010-02-23 21:59:02.399997,2567.81658728,5284.06656236,52.611973049199996,8.090777028240002,7.483720318537736
2010-02-23 23:58:59.520002,2567.03999052,5285.9999419999995,52.6701318008,8.06165991972,7.484511911817735
2010-02-24 01:59:05.280002,2565.3533984799997,5287.56665532,52.729930255999996,8.048126159119999,7.489053446377735
2010-02-24 03:59:02.399997,2563.23674448,5289.19997556,52.780953208,8.07624814012,7.49369974544
2010-02-24 05:58:59.520002,2560.69009516,5290.89996284,52.82319920999999,8.08006556424,7.49935610268
2010-02-24 07:59:05.280002,2557.7134505599997,5292.666617159999,52.85666826199999,8.073360295999999,7.50088425572
2010-02-24 09:59:02.399997,2554.30681068,5294.49993856,52.881360364,8.075336313640001,7.501178599679999
2010-02-24 11:58:59.520002,2550.47017548,5296.399927,52.897275516,8.0886814094,7.50002208808
2010-02-24 13:59:05.280002,2546.2035450000003,5298.36658248,52.904413717999994,8.109335809000001,7.50340164372
2010-02-24 15:59:02.399997,2541.5069192399997,5300.399905000001,52.9027749696,8.10445737012,7.50357858708
2010-02-24 17:58:59.520002,2536.38029816,5302.4998946,52.8923592716,8.09775788096,7.510625341360001
2010-02-24 19:59:05.280002,2530.8236818,5304.66655124,52.87316662359999,8.090536239239999,7.514185724080001
2010-02-24 21:59:02.399997,2524.83707016,5306.89987492,52.8451970256,8.10893992976,7.516500656200001
2010-02-24 23:58:59.520002,2518.4204632,5309.199865680001,52.8084504776,8.13452393488,7.519520334040001
2010-02-25 01:59:05.280002,2512.61705204,5311.5998518,52.7652413908,8.13712291896,7.526097342639999
2010-02-25 03:59:02.399997,2507.58029512,5313.766548160001,52.717691685199995,8.138335744439999,7.53049225492
2010-02-25 05:58:59.520002,2503.31021376,5315.69990852,52.665801656000006,8.14211376964,7.5369161782
2010-02-25 07:59:05.280002,2499.80680792,5317.39993284,52.609571302800006,8.159928960159998,7.538351565080001
2010-02-25 09:59:02.399997,2497.07007764,5318.866621120001,52.549000625999994,8.18245332028,7.5453929984000006
2010-02-25 11:58:59.520002,2495.10002292,5320.09997336,52.48408962519999,8.18523137548,7.546151087519999
2010-02-25 13:59:05.280002,2493.89664372,5321.09998956,52.41483830079999,8.19128013676,7.54820605884
2010-02-25 15:59:02.399997,2493.45994004,5321.866669720001,52.3412466524,8.165850423239998,7.54691472808
2010-02-25 17:58:59.520002,2493.7899119199997,5322.400013840001,52.2633146804,8.15059435504,7.543193650320001
2010-02-25 19:59:05.280002,2494.88655932,5322.7000219599995,52.18104238440001,8.151930285999999,7.54227876564
2010-02-25 21:59:02.399997,2496.74988228,5322.76669404,52.0944297648,8.14886751556,7.540237658920001
2010-02-25 23:58:59.520002,2499.37988076,5322.60003008,52.0034768212,8.147082607,7.54279246232
2010-02-26 01:59:05.280002,2501.8198844800004,5322.3666948,51.9153208832,8.1394956292,7.545573063000001
2010-02-26 03:59:02.399997,2504.3465538399996,5322.33335724,51.836617007200005,8.148616196719999,7.54831498492
2010-02-26 05:58:59.520002,2506.95988888,5322.500017320001,51.7673651932,8.13373017408,7.5529436167999995
2010-02-26 07:59:05.280002,2509.65988956,5322.866675120001,51.7075654412,8.13081164308,7.554055492120001
2010-02-26 09:59:02.399997,2512.44655592,5323.4333306,51.65721775120001,8.12647554224,7.556214591000001
2010-02-26 11:58:59.520002,2515.3198879600004,5324.19998376,51.6163221232,8.14005153176,7.5592806906800005
2010-02-26 13:59:05.280002,2518.27988564,5325.166634599999,51.5848785572,8.14594979084,7.56263053684
2010-02-26 15:59:02.399997,2521.326549,5326.333283159999,51.562887053199994,8.148514198,7.5632986624
2010-02-26 17:58:59.520002,2524.459878,5327.699929400001,51.550347611199996,8.14363914352,7.56361855284
2010-02-26 19:59:05.280002,2527.67987268,5329.26657328,51.54726023079999,8.1452914062,7.56472658012
2010-02-26 21:59:02.399997,2530.9865330400003,5331.03321488,51.553624912400004,8.15703987468,7.5654116344
2010-02-26 23:58:59.520002,2534.37985904,5332.99985416,51.5694416556,8.1526654082,7.5672206322
2010-02-27 01:59:05.280002,2538.71640092,5333.56669868,51.5854524804,8.1447946974,7.5668394890799995
2010-02-27 03:59:02.399997,2542.95308652,5332.70019792,51.5993416896,8.12013495348,7.56669873808
2010-02-27 05:58:59.520002,2547.0897709600004,5330.40034724,51.6111089616,8.11856701652,7.567745732760001
2010-02-27 07:59:05.280002,2551.1264542400004,5326.667146639999,51.6207542964,8.115655719080001,7.56864656364
2010-02-27 09:59:02.399997,2555.06313636,5321.50059612,51.628277694,8.0887334812,7.57120533972
2010-02-27 11:58:59.520002,2558.8998173200002,5314.90069564,51.6336791544,8.04594972936,7.57186896328
2010-02-27 13:59:05.280002,2562.63649712,5306.86744524,51.6369586776,8.03149030432,7.571609711280001
2010-02-27 15:59:02.399997,2566.27317576,5297.400844920001,51.638116263600004,8.0253763028,7.57231845948
2010-02-27 17:58:59.520002,2569.80985328,5286.50089468,51.63715191239999,8.01160003436,7.570982600800001
2010-02-27 19:59:05.280002,2573.24652964,5274.16759452,51.634065624,7.986860857839999,7.570134244799999
2010-02-27 21:59:02.399997,2576.58320484,5260.400944440001,51.628857398399994,7.979206570400001,7.57012343132
2010-02-27 23:58:59.520002,2579.81987888,5245.20094444,51.621527235600006,7.979337190920001,7.571318120479999
2010-02-28 01:59:05.280002,2582.3665461600003,5231.33426236,51.6211414952,7.9683180691199995,7.569804760199999
2010-02-28 03:59:02.399997,2585.179877,5218.63423344,51.62056284799999,7.986196854359999,7.5697276227999994
2010-02-28 05:58:59.520002,2588.25987144,5207.1008576799995,51.6197912936,7.998026190520001,7.56936562128
2010-02-28 07:59:05.280002,2591.60652944,5196.734135080001,51.6188268324,8.00130238836,7.56825310528
2010-02-28 09:59:02.399997,2595.21985104,5187.53406564,51.617669464,7.99339764424,7.5686944378800005
2010-02-28 11:58:59.520002,2599.09983624,5179.50064936,51.61631918839999,7.983088725919999,7.568071829839999
2010-02-28 13:59:05.280002,2603.2464849999997,5172.63388624,51.614776006,7.97627648236,7.5674936631200005
2010-02-28 15:59:02.399997,2607.65979736,5166.9337762800005,51.61303991639999,7.9701520634000005,7.5681507912
2010-02-28 17:58:59.520002,2612.33977328,5162.40031948,51.61111092,7.9663538767199995,7.5696038088
2010-02-28 19:59:05.280002,2617.2864128,5159.03351584,51.6089890164,7.982706600159999,7.57166808396
2010-02-28 21:59:02.399997,2622.49971588,5156.8333654,51.6066742056,7.965580804279999,7.570372256239999
2010-02-28 23:58:59.520002,2627.97968252,5155.79986808,51.604166488000004,7.966408308040001,7.56983935556
2010-03-01 01:59:05.280002,2633.1997186400004,5153.93331716,51.59780129879999,7.96117103972,7.5700255736
2010-03-01 03:59:02.399997,2637.30320084,5152.833227239999,51.596836109200005,7.962941053120001,7.56749541532
2010-03-01 05:58:59.520002,2640.2900102000003,5152.4998206,51.60127220519999,7.96685012212,7.56762892684
2010-03-01 07:59:05.280002,2642.16014668,5152.9330972,51.61110958679999,7.96329023276,7.56512522204
2010-03-01 09:59:02.399997,2642.9136102800003,5154.13305704,51.62634825399999,7.96807008652,7.565296421279999
2010-03-01 11:58:59.520002,2642.550401,5156.09970016,51.6469882072,7.97666431636,7.56324552176
2010-03-01 13:59:05.280002,2641.07051884,5158.83302656,51.67302944560001,7.99316364992,7.562209157240001
2010-03-01 15:59:02.399997,2638.4739638,5162.3330362,51.70447197000001,7.9929887778,7.5632794081600005
2010-03-01 17:58:59.520002,2634.7607358799996,5166.59972912,51.741315779999994,8.002945428,7.5655291116
2010-03-01 19:59:05.280002,2629.93083508,5171.63310528,51.783560876,7.98570551884,7.56859811672
2010-03-01 21:59:02.399997,2623.9842614,5177.43316468,51.83120725719999,7.978626895240001,7.57136651728
2010-03-01 23:58:59.520002,2616.92101484,5183.999907359999,51.884254924400004,7.98525000504,7.57295140452
2010-03-02 01:59:05.280002,2609.74095652,5184.867564759999,51.942607442399996,7.987960092879999,7.573808553800001
2010-03-02 03:59:02.399997,2603.03423092,5176.774436148645,51.9971984384,7.99623162808,7.574799623520001
2010-03-02 05:58:59.520002,2596.80083804,5160.440239417613,52.04802791200001,7.98653165392,7.575032412440001
2010-03-02 07:59:05.280002,2591.04077788,5136.584692378582,52.0950958636,7.97521869696,7.57537020332
2010-03-02 09:59:02.399997,2585.7540504400004,5105.927512923228,52.1384022928,7.9590072012,7.576880157640001
2010-03-02 11:58:59.520002,2580.94065572,5069.188418863232,52.1779472,7.95630218864,7.578171266200001
2010-03-02 13:59:05.280002,2576.60059368,5027.087128090268,52.213730585200004,7.972690566120001,7.579953107200001
2010-03-02 15:59:02.399997,2572.73386436,4980.343358416018,52.245752448000005,7.967605567560001,7.58140303196
2010-03-02 17:58:59.520002,2569.34046776,4929.676827732156,52.2740127888,7.956182508720001,7.58217647156
2010-03-02 19:59:05.280002,2566.42040388,4875.807253850363,52.2985116072,7.9548012278,7.5812811288
2010-03-02 21:59:02.399997,2563.97367272,4819.4543546623145,52.3192489036,7.94567759364,7.578701005400001
2010-03-02 23:58:59.520002,2562.00027428,4761.337847979688,52.336224678,7.959588546040001,7.580353829960001
2010-03-03 01:59:05.280002,2558.79044604,4702.190240890794,52.347895934,7.939564624479999,7.58069366332
2010-03-03 03:59:02.399997,2554.87054464,4644.756536400568,52.3579270228,7.93273119632,7.58081617728
2010-03-03 05:58:59.520002,2550.24064324,4589.7823085539485,52.366318452799995,7.925340932279999,7.57704406232
2010-03-03 07:59:05.280002,2544.90074184,4538.012853555873,52.373070224,7.92526872108,7.577936971759999
2010-03-03 09:59:02.399997,2538.85084044,4490.1934676912815,52.3781823368,7.929956607280001,7.5782391233599995
2010-03-03 11:58:59.520002,2532.0909390399997,4447.06944720511,52.381654790800006,7.925884658879999,7.578871191639999
2010-03-03 13:59:05.280002,2524.62103764,4409.386088302297,52.383487586399994,7.91638614116,7.580399101199999
2010-03-03 15:59:02.399997,2516.44113624,4377.88868726778,52.3836807236,7.923446243,7.583797662559999
2010-03-03 17:58:59.520002,2507.55123484,4353.322540346498,52.382234202,7.921519625159999,7.584256323039999
2010-03-03 19:59:05.280002,2497.95133344,4336.432943743387,52.3791480216,7.89557352676,7.583000313079999
2010-03-03 21:59:02.399997,2487.6414320400004,4327.965193743387,52.3744221824,7.904499353320001,7.57998744944
2010-03-03 23:58:59.520002,2476.62153064,4327.297443743387,52.3680566852,7.918631700479999,7.5797823462
2010-03-04 01:59:05.280002,2465.17491156,4327.097376623387,52.3666093164,7.8986816944,7.580282909359999
2010-03-04 03:59:02.399997,2452.3017530800003,4333.829742383387,52.370177421600005,7.869171592520001,7.5804234162799995
2010-03-04 05:58:59.520002,2438.00191628,4347.989573914742,52.3787610144,7.86074369396,7.583554980519999
2010-03-04 07:59:05.280002,2422.27540116,4368.857153365774,52.39236009519999,7.83198921604,7.58631333576
2010-03-04 09:59:02.399997,2405.12220772,4395.712762884806,52.4109746636,7.808146262480001,7.58418272344
2010-03-04 11:58:59.520002,2386.54233596,4427.836684620159,52.434604719999996,7.82836424572,7.588801163239999
2010-03-04 13:59:05.280002,2366.53578588,4464.509200720156,52.463250263999996,7.839799021359999,7.59385516952
2010-03-04 15:59:02.399997,2345.10255748,4505.010593333118,52.4969112956,7.8263978312799996,7.5923688576799995
2010-03-04 17:58:59.520002,2322.2426507600003,4548.621144647369,52.535587815199996,7.82336563108,7.5907109796
2010-03-04 19:59:05.280002,2297.95606572,4594.621136771231,52.579279822400004,7.82810073488,7.58865324168
2010-03-04 21:59:02.399997,2272.24280236,4642.290851853024,52.6279873176,7.81452158272,7.5847894814400005
2010-03-04 23:58:59.520002,2245.10286068,4690.910572041073,52.6817103004,7.79132937856,7.58145467632
2010-03-05 01:59:05.280002,2217.8695818799997,4740.727239603698,52.7240522348,7.78587274876,7.57894611468
2010-03-05 03:59:02.399997,2192.2527284800003,4791.008347492593,52.756556116400006,7.779916815239999,7.57752303984
2010-03-05 05:58:59.520002,2168.25253796,4841.008599422819,52.779222159599996,7.78187215536,7.5788145913200005
2010-03-05 07:59:05.280002,2145.86901036,4889.982699189439,52.792050364400005,7.80863307252,7.588473398920001
2010-03-05 09:59:02.399997,2125.1021456400003,4937.185350547514,52.7950407312,7.83797152288,7.5902805964399995
2010-03-05 11:58:59.520002,2105.9519438,4981.871257252106,52.78819326,7.850200207879999,7.5915116102
2010-03-05 13:59:05.280002,2088.41840484,5023.295123058278,52.7715079504,7.85829773956,7.591363192680001
2010-03-05 15:59:02.399997,2072.50152876,5060.711651721091,52.744984802400005,7.892108843440001,7.59105870844
2010-03-05 17:58:59.520002,2058.2013155600002,5093.375546955607,52.70862381639999,7.902356446280001,7.5844094176
2010-03-05 19:59:05.280002,2045.5177652400002,5120.54151255689,52.662424992,7.9200700264799995,7.579857335480001
2010-03-05 21:59:02.399997,2034.45087784,5141.46425228,52.606388329599994,7.959770356519999,7.576038927440001
2010-03-05 23:58:59.520002,2025.00065332,5155.39846988,52.54536304895941,7.9976283187599995,7.5740738717600005
2010-03-06 01:59:05.280002,2016.95379308,5161.19958796,52.48452067561312,7.996142148280001,7.570989111
2010-03-06 03:59:02.399997,2010.02698516,5166.19967824,52.41941681841312,8.00996576228,7.5684767085999995
2010-03-06 05:58:59.520002,2004.2201901599997,5170.39975924,52.351419416413115,8.05329543976,7.56858191348
2010-03-06 07:59:05.280002,1999.5334081199999,5173.799831,52.28052846961312,8.07692325584,7.5665409992
2010-03-06 09:59:02.399997,1995.9666390399998,5176.39989352,52.20674397761312,8.100847769,7.56619790916
2010-03-06 11:58:59.520002,1993.5198829200003,5178.19994676,52.13006594081312,8.134590898999999,7.56843526612
2010-03-06 13:59:05.280002,1992.1931397600001,5179.19999076,52.05049435881312,8.14197821548,7.565441955360001
2010-03-06 15:59:02.399997,1991.9864095599999,5179.40002548,51.96802923201312,8.147987762120001,7.56037869248
2010-03-06 17:58:59.520002,1992.89969236,5178.800050960001,51.88267056041312,8.17769551692,7.56094313972
2010-03-06 19:59:05.280002,1994.9329881200001,5177.400067160001,51.794418343613124,8.213117585840001,7.5603445184
2010-03-06 21:59:02.399997,1998.08629684,5175.2000740799995,51.70327258201312,8.24717182224,7.55604684252
2010-03-06 23:58:59.520002,2002.3596185199997,5172.200071759999,51.60923327521312,8.26919598176,7.55138549444
2010-03-07 01:59:05.280002,2007.8929518399998,5169.96673844,51.50892462801312,8.30583021516,7.54888194344
2010-03-07 03:59:02.399997,2013.3529556400003,5167.53341396,51.418743176413116,8.32538028152,7.5455690444
2010-03-07 05:58:59.520002,2018.7396298800002,5164.90009836,51.33868892081312,8.33858171744,7.542316758519999
2010-03-07 07:59:05.280002,2024.05297456,5162.06679168,51.26876186081312,8.33597137948,7.535381887
2010-03-07 09:59:02.399997,2029.29298968,5159.03349384,51.20896199681312,8.3131251548,7.525881645000001
2010-03-07 11:58:59.520002,2034.4596752399998,5155.80020488,51.159289328413124,8.30544632892,7.5256564092
2010-03-07 13:59:05.280002,2039.5530312399999,5152.366924800001,51.11974385561312,8.312967702000002,7.52858791504
2010-03-07 15:59:02.399997,2044.57305772,5148.73365356,51.090325578813115,8.33917017504,7.531320324119999
2010-03-07 17:58:59.520002,2049.51975464,5144.9003912,51.07103449761312,8.34880482636,7.5324861772
2010-03-07 19:59:05.280002,2054.393122,5140.86713776,51.061870612013124,8.361195504160001,7.53734689072
2010-03-07 21:59:02.399997,2059.1931598399997,5136.63389316,51.06283392241312,8.369287017920001,7.5368416071999995
2010-03-07 23:58:59.520002,2063.91986808,5132.200657439999,51.07392442841313,8.35388167876,7.5362293062
2010-03-08 01:59:05.280002,2068.00991704,5127.36742636,51.08141955265371,8.3647820092,7.53444279168
2010-03-08 03:59:02.399997,2071.67660528,5123.90062388,51.078859422580436,8.41114683116,7.53062525508
2010-03-08 05:58:59.520002,2074.9199624800003,5121.8004954,51.06440488532443,8.4356571658,7.52522903144
2010-03-08 07:59:05.280002,2077.7399886400003,5121.06704092,51.03696133381514,8.416425491079998,7.516642533600001
2010-03-08 09:59:02.399997,2080.1366837200003,5121.70026044,50.9968030108357,8.41924178676,7.50873562956
2010-03-08 11:58:59.520002,2082.1100477600003,5123.70015392,50.944204159169246,8.42488810864,7.501153696240001
2010-03-08 13:59:05.280002,2083.66008076,5127.06672144,50.87943902159892,8.40675567768,7.49419875068
2010-03-08 15:59:02.399997,2084.78678272,5131.79996296,50.80278184090786,8.371560511,7.4825458313199995
2010-03-08 17:58:59.520002,2085.4901536,5137.89987848,50.71450685987922,8.36133874264,7.47229338376
2010-03-08 19:59:05.280002,2085.7701934,5145.366468,50.61488832129613,8.33817481968,7.4609004491999995
2010-03-08 21:59:02.399997,2085.62690216,5154.199731479999,50.50420046794171,8.2958746752,7.453694451299928
2010-03-08 23:58:59.520002,2085.06027984,5164.399669,50.382717542599124,8.26447059824,7.452791117779927
2010-03-09 01:59:05.280002,2084.66691,5174.4331508800005,50.250713788051506,8.24541459364,7.451853741819926
2010-03-09 03:59:02.399997,2084.30687684,5182.73328592,50.111839242682,8.209669068039998,7.448781461059927
2010-03-09 05:58:59.520002,2083.9801802800002,5189.30007412,49.966368149273734,8.19160866804,7.444862569579928
2010-03-09 07:59:05.280002,2083.6868204,5194.13351548,49.814574750609836,8.19030112708,7.439282650779927
2010-03-09 09:59:02.399997,2083.4267972000002,5197.233609999999,49.656733289473486,8.18037294736,7.4355495140096135
2010-03-09 11:58:59.520002,2083.2001106000002,5198.60035768,49.49311800864779,8.17552971548,7.4333480330496124
2010-03-09 13:59:05.280002,2083.00676068,5198.23375852,49.32400315091591,8.159069952560001,7.421666530169614
2010-03-09 15:59:02.399997,2082.84674744,5196.13381252,49.14966295906096,8.12528469704,7.415591101209613
2010-03-09 17:58:59.520002,2082.7200708,5192.30051972,48.9703716758661,8.0776844516,7.402326050409614
2010-03-09 19:59:05.280002,2082.62673084,5186.73388004,48.78640354411446,8.0528442712,7.3933269848496135
2010-03-09 21:59:02.399997,2082.5667275200003,5179.433893519999,48.59803280658918,8.03870785724,7.383224527809614
2010-03-09 23:58:59.520002,2082.54006084,5170.4005602,48.40553370607341,8.0209003434,7.376849630859526
2010-03-10 01:59:05.280002,2082.09339612,5160.83389316,48.209180485350274,8.029369306240001,7.372903146890661
2010-03-10 03:59:02.399997,2081.79006304,5150.9338966,48.01812074480293,8.00810348552,7.3702753475306615
2010-03-10 05:58:59.520002,2081.63006168,5140.7005706,47.833917073834066,7.97121619368,7.366731777410662
2010-03-10 07:59:05.280002,2081.61339196,5130.13391512,47.6565694724437,7.943383095960001,7.365631266690661
2010-03-10 09:59:02.399997,2081.74005392,5119.2339301599995,47.48607794063182,7.953070040480001,7.368063288050662
2010-03-10 11:58:59.520002,2082.01004756,5108.00061572,47.322442478398436,7.9460821634,7.370554239738318
2010-03-10 13:59:05.280002,2082.42337288,5096.43397184,47.16586890264605,7.93423366824,7.368652612098786
2010-03-10 15:59:02.399997,2082.98002984,5084.53399848,47.01676884717965,7.945747619880001,7.366134799378785
2010-03-10 17:58:59.520002,2083.68001848,5072.3006956,46.87555394580427,7.968310716840001,7.366181442978785
2010-03-10 19:59:05.280002,2084.5233388399997,5059.734063280001,46.742635832324886,7.96705703068,7.369089825218786
2010-03-10 21:59:02.399997,2085.5099908400002,5046.83410148,46.61842614054653,7.988158304680001,7.368716997898787
2010-03-10 23:58:59.520002,2086.63997452,5033.6008102,46.50333650427421,8.01069596732,7.365580191646904
2010-03-11 01:59:05.280002,2088.33323256,5021.40068288,46.397778557312925,8.021020036880001,7.362464788846905
2010-03-11 03:59:02.399997,2089.99323976,5011.76703896,46.30216393346766,8.03921128924,7.362086607366905
2010-03-11 05:58:59.520002,2091.6199132,5004.7000914,46.21690426654345,8.060472438400001,7.361434334246906
2010-03-11 07:59:05.280002,2093.21325296,5000.19984024,46.1424111903453,8.06200687136,7.359490679206905
2010-03-11 09:59:02.399997,2094.773259,4998.2662854400005,46.07909633867821,8.071709348439999,7.3593972178174285
2010-03-11 11:58:59.520002,2096.2999312800002,4998.899427,46.02737134534718,8.10019198948,7.36107891555648
2010-03-11 13:59:05.280002,2097.79326988,5002.099265,45.987647844157216,8.123677111880001,7.3622284348764815
2010-03-11 15:59:02.399997,2099.2532747200003,5007.86579936,45.96033746891333,8.131178267360001,7.361764112436482
2010-03-11 17:58:59.520002,2100.67994584,5016.19903008,45.945851853420535,8.15905767596,7.35792416085403
2010-03-11 19:59:05.280002,2102.07328328,5027.09895716,45.94460263148383,8.195754346600001,7.362491975654029
2010-03-11 21:59:02.399997,2103.4332869600003,5040.56558064,45.95700143690822,8.13680249584,7.3633995438139355
